image_id,image_path,editing_type_id,editing_prompt,ssim,lpips,clip_score,psnr,mse,dino_distance
811000000004,8_change_background_80/1_artificial/1_animal/811000000004.jpg,8,the lion head is on a [red] background,0.8524259328842163,0.08722088485956192,31.021135330200195,23.170774459838867,0.004818618297576904,0.017124716192483902
811000000005,8_change_background_80/1_artificial/1_animal/811000000005.jpg,8,an illustration of an owl sitting [in a cave],0.8194669485092163,0.0969395786523819,29.498117446899414,20.338747024536133,0.009249646216630936,0.006538554560393095
811000000006,8_change_background_80/1_artificial/1_animal/811000000006.jpg,8,a bird is standing on a [rocky] background,0.9609888792037964,0.08982555568218231,26.08740997314453,24.821781158447266,0.0032947456929832697,0.008345775306224823
811000000007,8_change_background_80/1_artificial/1_animal/811000000007.jpg,8,a colorful cat with splashes of paint on its head [with a blue background],0.7610588073730469,0.13416700065135956,35.040748596191406,18.888996124267578,0.012915175408124924,0.01922053098678589
811000000008,8_change_background_80/1_artificial/1_animal/811000000008.jpg,8,a black bird sits on a branch [in the rain],0.7751786112785339,0.17753076553344727,33.210636138916016,22.0867977142334,0.006184720899909735,0.026228714734315872
811000000009,8_change_background_80/1_artificial/1_animal/811000000009.jpg,8,a cartoon dog wearing sunglasses [in a red background],0.8843288421630859,0.06934651732444763,34.24232482910156,22.168418884277344,0.006069572642445564,0.005305560305714607
812000000000,8_change_background_80/1_artificial/2_human/812000000000.jpg,8,a man in a white shirt standing in front of [mountains],0.6116858720779419,0.25448766350746155,28.342214584350586,19.581130981445312,0.011012520641088486,0.018474731594324112
812000000001,8_change_background_80/1_artificial/2_human/812000000001.jpg,8,a painting of a woman in red dress [with army background],0.6694470643997192,0.20247697830200195,28.868839263916016,18.926437377929688,0.012804309837520123,0.020827766507864
812000000002,8_change_background_80/1_artificial/2_human/812000000002.jpg,8,a cartoon girl in a hat and dress [standing in front of a beautiful house],0.8765926361083984,0.0770600438117981,30.391735076904297,24.333370208740234,0.0036869116593152285,0.007278448902070522
812000000003,8_change_background_80/1_artificial/2_human/812000000003.jpg,8,a man is sitting at a desk [in a chaotic office],0.7744717597961426,0.042184554040431976,27.36273765563965,29.172462463378906,0.0012099116574972868,0.01360519789159298
812000000004,8_change_background_80/1_artificial/2_human/812000000004.jpg,8,an angel with wings standing [in a river],0.5484380722045898,0.19737505912780762,28.72697639465332,19.364931106567383,0.011574619449675083,0.013626763597130775
812000000005,8_change_background_80/1_artificial/2_human/812000000005.jpg,8,a woman in a witch costume with a hat [in wizard house],0.6707113981246948,0.14097268879413605,30.99443817138672,21.514766693115234,0.007055424153804779,0.011706195771694183
812000000006,8_change_background_80/1_artificial/2_human/812000000006.jpg,8,illustration of a woman meditating in a yoga pose [in the sky with stars],0.8606183528900146,0.17679601907730103,31.387657165527344,25.203224182128906,0.003017710754647851,0.044665928930044174
812000000007,8_change_background_80/1_artificial/2_human/812000000007.jpg,8,man walking in [bright] tunnel with light at end,0.7963662147521973,0.20197831094264984,32.239078521728516,25.595108032226562,0.0027573322877287865,0.0467977449297905
812000000008,8_change_background_80/1_artificial/2_human/812000000008.jpg,8,a woman in a white suit is riding a street lamp [over the desert],0.47357773780822754,0.23605364561080933,29.21088409423828,18.486370086669922,0.014169775880873203,0.02452458068728447
812000000009,8_change_background_80/1_artificial/2_human/812000000009.jpg,8,a watercolor painting of a couple holding hands [in the field],0.7379207611083984,0.19911205768585205,32.16374969482422,20.779232025146484,0.00835750624537468,0.02648233063519001
813000000000,8_change_background_80/1_artificial/3_indoor/813000000000.jpg,8,popcorn and a cup of hot chocolate in front of [garden],0.5826258659362793,0.24987243115901947,30.442047119140625,18.87874412536621,0.01294570043683052,0.03373585641384125
813000000001,8_change_background_80/1_artificial/3_indoor/813000000001.jpg,8,a desk with a lamp and books on it and [lanterns] in the background,0.631841242313385,0.24268391728401184,32.56776428222656,21.55638313293457,0.006988139823079109,0.03191081061959267
813000000002,8_change_background_80/1_artificial/3_indoor/813000000002.jpg,8,luxury bedroom interior [with flower wall],0.6829420924186707,0.186590313911438,28.34988021850586,20.360841751098633,0.00920270849019289,0.019784996286034584
813000000003,8_change_background_80/1_artificial/3_indoor/813000000003.jpg,8,a couch with studded arms and a gold frame with a [red] background,0.79045569896698,0.20526356995105743,31.64914321899414,24.104124069213867,0.0038867583498358727,0.023645861074328423
813000000004,8_change_background_80/1_artificial/3_indoor/813000000004.jpg,8,a chair sits in front of a wall with a [spot pattern],0.37893956899642944,0.3143113851547241,32.41983413696289,21.506370544433594,0.007069081533700228,0.033617015928030014
813000000005,8_change_background_80/1_artificial/3_indoor/813000000005.jpg,8,a pot and a jar sitting on a counter [in a garden],0.661709725856781,0.2632908523082733,30.025524139404297,19.662593841552734,0.010807880200445652,0.029346177354454994
813000000006,8_change_background_80/1_artificial/3_indoor/813000000006.jpg,8,a white couch in front of a [photo],0.5037031769752502,0.23379242420196533,26.117090225219727,20.71424102783203,0.008483514189720154,0.015362287871539593
813000000007,8_change_background_80/1_artificial/3_indoor/813000000007.jpg,8,a potted plant sits on a wooden table in front of the [marble walls],0.7304986715316772,0.20315062999725342,30.2952938079834,18.740156173706055,0.013365472666919231,0.016420690342783928
813000000008,8_change_background_80/1_artificial/3_indoor/813000000008.jpg,8,a bedroom with a window looking out onto the [garden],0.7283319234848022,0.1695060133934021,28.811996459960938,19.803295135498047,0.010463342070579529,0.017773320898413658
813000000009,8_change_background_80/1_artificial/3_indoor/813000000009.jpg,8,a small table with a bowl of fruit on it [in a forest],0.6810742616653442,0.22375281155109406,27.956741333007812,21.538312911987305,0.00701727531850338,0.021441983059048653
814000000000,8_change_background_80/1_artificial/4_outdoor/814000000000.jpg,8,a ship on the the [surfy sea] with milky way galaxy,0.6274430751800537,0.20518624782562256,31.721094131469727,19.76556968688965,0.010554629378020763,0.034207701683044434
814000000001,8_change_background_80/1_artificial/4_outdoor/814000000001.jpg,8,a person sitting on a mountain [with monsters and dragons above],0.6630939841270447,0.19162040948867798,27.653053283691406,21.512781143188477,0.007058651652187109,0.04209334775805473
814000000002,8_change_background_80/1_artificial/4_outdoor/814000000002.jpg,8,sunset over mountains with a [blue] sky,0.9397022128105164,0.10611629486083984,30.336793899536133,27.28531837463379,0.0018683917587623,0.0434533916413784
814000000003,8_change_background_80/1_artificial/4_outdoor/814000000003.jpg,8,a man walking [in the city] at night,0.7731389999389648,0.13231506943702698,24.143999099731445,21.428083419799805,0.00719766691327095,0.036008358001708984
814000000004,8_change_background_80/1_artificial/4_outdoor/814000000004.jpg,8,a painting of [cats and dogs] in the sky,0.5349382758140564,0.31218400597572327,32.481964111328125,19.392601013183594,0.011501108296215534,0.06735414266586304
814000000005,8_change_background_80/1_artificial/4_outdoor/814000000005.jpg,8,the taj mahal is a beautiful building in india [with a blue background],0.6877009272575378,0.13925930857658386,31.766521453857422,20.47024154663086,0.008973787538707256,0.01133792381733656
814000000006,8_change_background_80/1_artificial/4_outdoor/814000000006.jpg,8,the great wave off kanagawa [with a yellow background],0.8459585905075073,0.07199797034263611,33.40796661376953,18.272911071777344,0.014883633702993393,0.0071091135032474995
814000000007,8_change_background_80/1_artificial/4_outdoor/814000000007.jpg,8,a painting of [moon] rising above the sea level,0.8649997711181641,0.11255983263254166,32.395408630371094,22.818004608154297,0.0052263629622757435,0.022196438163518906
814000000008,8_change_background_80/1_artificial/4_outdoor/814000000008.jpg,8,a blue and green illustration of a house in a [sea],0.7288163900375366,0.12831434607505798,29.908679962158203,23.730632781982422,0.004235811065882444,0.026441121473908424
814000000009,8_change_background_80/1_artificial/4_outdoor/814000000009.jpg,8,a man and woman standing on a pier looking at the [polar light in sky],0.7425116896629333,0.1470763236284256,33.17787170410156,23.16918182373047,0.004820386413484812,0.02688969299197197
821000000000,8_change_background_80/2_natural/1_animal/821000000000.jpg,8,a barn owl with a black eye and spots [in a red background],0.7101370692253113,0.19543421268463135,31.263042449951172,19.778968811035156,0.010522115975618362,0.023458728566765785
821000000001,8_change_background_80/2_natural/1_animal/821000000001.jpg,8,a crow standing on the [grass],0.7628456950187683,0.1189849004149437,30.992401123046875,22.77068328857422,0.0052836183458566666,0.01823940873146057
821000000002,8_change_background_80/2_natural/1_animal/821000000002.jpg,8,a seagull flying over the water with [a rainy sky],0.8680504560470581,0.1440887451171875,29.93265724182129,22.800479888916016,0.005247492343187332,0.012970780953764915
821000000003,8_change_background_80/2_natural/1_animal/821000000003.jpg,8,a red bird sits on a branch in front of a [purple] background,0.6067807078361511,0.30173078179359436,33.339534759521484,18.501686096191406,0.014119885861873627,0.060017671436071396
821000000004,8_change_background_80/2_natural/1_animal/821000000004.jpg,8,a tiger is roaring with its mouth open [in a zoo],0.623427152633667,0.2846168279647827,32.20468521118164,17.89324951171875,0.01624332182109356,0.02592913620173931
821000000005,8_change_background_80/2_natural/1_animal/821000000005.jpg,8,a fox is sitting [in the bed],0.658381462097168,0.235197052359581,30.12675666809082,18.9832820892334,0.012637806124985218,0.025536417961120605
821000000006,8_change_background_80/2_natural/1_animal/821000000006.jpg,8,a kingfisher is stretching its wings [on a rock],0.7154847383499146,0.14351285994052887,30.95279884338379,20.17096519470215,0.009613987058401108,0.010458989068865776
821000000007,8_change_background_80/2_natural/1_animal/821000000007.jpg,8,a duck standing on a rock [by the grass],0.6017099022865295,0.18754690885543823,33.32100296020508,19.124473571777344,0.012233552522957325,0.017104167491197586
821000000008,8_change_background_80/2_natural/1_animal/821000000008.jpg,8,a brown dog with a collar on is looking at the camera [in the water],0.625689685344696,0.3057407736778259,27.533769607543945,20.471664428710938,0.00897084642201662,0.01620122790336609
821000000009,8_change_background_80/2_natural/1_animal/821000000009.jpg,8,an orange cat laying [in the cattery],0.4317145347595215,0.30725011229515076,28.118938446044922,18.850685119628906,0.013029609806835651,0.01784510910511017
822000000000,8_change_background_80/2_natural/2_human/822000000000.jpg,8,a beautiful young woman with [blue] background,0.688552737236023,0.23537272214889526,26.813703536987305,21.62763786315918,0.0068744211457669735,0.022313006222248077
822000000001,8_change_background_80/2_natural/2_human/822000000001.jpg,8,a beautiful woman with an arrow in her hand [with fire in the background],0.6250483989715576,0.19952480494976044,31.277729034423828,19.117977142333984,0.01225186139345169,0.026531023904681206
822000000002,8_change_background_80/2_natural/2_human/822000000002.jpg,8,a woman with her arms outstretched [in front of the NewYork],0.7859532237052917,0.23120325803756714,26.618492126464844,22.815526962280273,0.005229343194514513,0.029555395245552063
822000000003,8_change_background_80/2_natural/2_human/822000000003.jpg,8,a woman in a scarf and coat walking down a [thick forest],0.4111003577709198,0.2892899513244629,28.860139846801758,18.984289169311523,0.012634877115488052,0.03034064546227455
822000000004,8_change_background_80/2_natural/2_human/822000000004.jpg,8,a girl in a purple dress holding a bouquet of flowers [on the beach],0.6271276473999023,0.3454189598560333,32.13359832763672,18.34309959411621,0.014645018614828587,0.02812076546251774
822000000005,8_change_background_80/2_natural/2_human/822000000005.jpg,8,a bride standing [in a garden],0.6588654518127441,0.24961331486701965,29.317564010620117,19.833295822143555,0.01039130985736847,0.033668212592601776
822000000006,8_change_background_80/2_natural/2_human/822000000006.jpg,8,a woman in a dress holding an umbrella with [elves] in the background,0.6236357688903809,0.23995669186115265,30.132808685302734,19.360172271728516,0.011587309651076794,0.0357397086918354
822000000007,8_change_background_80/2_natural/2_human/822000000007.jpg,8,a woman in a black dress and hat stands in front of [a large park],0.9139062762260437,0.09166273474693298,27.805709838867188,23.614042282104492,0.004351065959781408,0.020232921466231346
822000000008,8_change_background_80/2_natural/2_human/822000000008.jpg,8,a woman sitting [in the flowers],0.6195871233940125,0.29164522886276245,28.222370147705078,19.771093368530273,0.010541211813688278,0.02779388800263405
822000000009,8_change_background_80/2_natural/2_human/822000000009.jpg,8,a woman wearing a hat and gloves is walking on [a leaves covered path],0.43777763843536377,0.25047582387924194,32.754573822021484,19.10262107849121,0.012295263819396496,0.01773914135992527
823000000000,8_change_background_80/2_natural/3_indoor/823000000000.jpg,8,"grapefruit candle, glass vase and incense sticks [in green background]",0.7303807735443115,0.12281053513288498,29.46023941040039,20.732345581054688,0.008448220789432526,0.011372916400432587
823000000001,8_change_background_80/2_natural/3_indoor/823000000001.jpg,8,italian food ingredients [on a picnic blanket],0.41161125898361206,0.1735193133354187,29.423141479492188,18.586345672607422,0.013847306370735168,0.01643413119018078
823000000002,8_change_background_80/2_natural/3_indoor/823000000002.jpg,8,a row of red apples with one cut in half [on grass],0.7246356010437012,0.2109500765800476,30.704195022583008,19.871965408325195,0.010299199260771275,0.021726064383983612
823000000003,8_change_background_80/2_natural/3_indoor/823000000003.jpg,8,"a notebook, pencil, and camera [on a carpet]",0.733691394329071,0.2198810875415802,30.36119270324707,22.12452507019043,0.006131228059530258,0.035295747220516205
823000000004,8_change_background_80/2_natural/3_indoor/823000000004.jpg,8,two empty wine glasses sitting on a [black blanket],0.6586953401565552,0.2116667926311493,27.04099464416504,18.908527374267578,0.012857225723564625,0.01907382905483246
823000000005,8_change_background_80/2_natural/3_indoor/823000000005.jpg,8,"pine cones, fir cones, and other decorations [on white background]",0.4141930043697357,0.16689711809158325,29.715574264526367,17.160327911376953,0.01922946237027645,0.022016385570168495
823000000006,8_change_background_80/2_natural/3_indoor/823000000006.jpg,8,a wooden rocking horse in [garden],0.7510401606559753,0.28194865584373474,37.358219146728516,18.9573917388916,0.012713372707366943,0.03772389516234398
823000000007,8_change_background_80/2_natural/3_indoor/823000000007.jpg,8,a chair with a book on a table [in a blue background],0.8190828561782837,0.14379984140396118,29.21660614013672,21.805368423461914,0.006598771084100008,0.055800240486860275
823000000008,8_change_background_80/2_natural/3_indoor/823000000008.jpg,8,a couch with pillows sitting in front of a [forest],0.7612112760543823,0.28396934270858765,32.00014114379883,23.1721134185791,0.004817132372409105,0.01892131194472313
823000000009,8_change_background_80/2_natural/3_indoor/823000000009.jpg,8,a vase with flowers on a table [with a clean background],0.7210528254508972,0.20890656113624573,31.848129272460938,22.02039337158203,0.006280014291405678,0.034018661826848984
824000000000,8_change_background_80/2_natural/4_outdoor/824000000000.jpg,8,a man sitting on a rock with [a city] in the background,0.6425820589065552,0.21861283481121063,28.135719299316406,20.81106948852539,0.008296464569866657,0.027572449296712875
824000000001,8_change_background_80/2_natural/4_outdoor/824000000001.jpg,8,a chair in front of [sea],0.6583361625671387,0.210968017578125,28.151315689086914,21.093334197998047,0.007774395402520895,0.022186309099197388
824000000002,8_change_background_80/2_natural/4_outdoor/824000000002.jpg,8,the palace of the emperor in vienna [in a cloudy day],0.5687458515167236,0.18558251857757568,31.836641311645508,18.415863037109375,0.014401695691049099,0.021306341513991356
824000000003,8_change_background_80/2_natural/4_outdoor/824000000003.jpg,8,girl sitting in the [beach] by james mccormick,0.2432442605495453,0.2808070778846741,22.531726837158203,16.267602920532227,0.023617813363671303,0.0366772897541523
824000000004,8_change_background_80/2_natural/4_outdoor/824000000004.jpg,8,an older couple walking down [a snow coverd road],0.3200264275074005,0.2864287793636322,27.913761138916016,18.45008087158203,0.014288672246038914,0.022351928055286407
824000000005,8_change_background_80/2_natural/4_outdoor/824000000005.jpg,8,the tv tower in berlin under [galaxy],0.798167884349823,0.17293861508369446,33.15370178222656,21.881603240966797,0.006483948323875666,0.01835193857550621
824000000006,8_change_background_80/2_natural/4_outdoor/824000000006.jpg,8,a beach with waves and clouds [at a foggy day],0.6430895328521729,0.2321014255285263,27.89803123474121,20.167085647583008,0.009622574783861637,0.01725841499865055
824000000007,8_change_background_80/2_natural/4_outdoor/824000000007.jpg,8,a man is walking through [a wonder land],0.3346145749092102,0.20685425400733948,26.228734970092773,20.14139175415039,0.009679671376943588,0.03987503796815872
824000000008,8_change_background_80/2_natural/4_outdoor/824000000008.jpg,8,a field with [cities] in the background,0.6366260051727295,0.1639869213104248,22.234355926513672,21.975955963134766,0.006344601511955261,0.02519104816019535
824000000009,8_change_background_80/2_natural/4_outdoor/824000000009.jpg,8,a small mushroom is sitting on top of [rocks],0.7594540119171143,0.14486536383628845,30.408966064453125,21.146425247192383,0.007679933216422796,0.02252729795873165
911000000000,9_change_style_80/1_artificial/1_animal/911000000000.jpg,9,[a photo of] a cat and a bunny,0.37328553199768066,0.2752070724964142,33.90068817138672,16.243301391601562,0.023750340566039085,0.025434520095586777
911000000001,9_change_style_80/1_artificial/1_animal/911000000001.jpg,9,[a real photo of] a bird standing on tree branch,0.9838018417358398,0.030710024759173393,27.290618896484375,33.55695343017578,0.00044086368870921433,0.0019409058149904013
911000000002,9_change_style_80/1_artificial/1_animal/911000000002.jpg,9,[kids crayon drawing of] a colorful cat with bubbles and stars on it,0.5273244976997375,0.16200405359268188,32.30833053588867,16.555917739868164,0.02210080623626709,0.015983305871486664
911000000003,9_change_style_80/1_artificial/1_animal/911000000003.jpg,9,[a wall mural of] the wolf is wearing armor and has a crown on his head,0.6257138252258301,0.17468585073947906,33.49250030517578,18.67518424987793,0.013566926121711731,0.015172116458415985
911000000004,9_change_style_80/1_artificial/1_animal/911000000004.jpg,9,[an oil painting of] an arctic fox in the night sky,0.5816675424575806,0.16786527633666992,36.86589431762695,20.18817138671875,0.009575971402227879,0.020621558651328087
911000000005,9_change_style_80/1_artificial/1_animal/911000000005.jpg,9,[a digital art of] a tiger,0.6422116756439209,0.241034135222435,32.40011215209961,18.605201721191406,0.013787318021059036,0.028349511325359344
911000000006,9_change_style_80/1_artificial/1_animal/911000000006.jpg,9,[an anime illustration of] a chicken on a white background,0.7510762214660645,0.18717971444129944,34.951026916503906,21.389446258544922,0.007261985447257757,0.025464318692684174
911000000007,9_change_style_80/1_artificial/1_animal/911000000007.jpg,9,a [watercolor] giraffe sitting down on a white background,0.9194654226303101,0.056621991097927094,30.64974021911621,25.402889251708984,0.0028821127489209175,0.009126180782914162
911000000008,9_change_style_80/1_artificial/1_animal/911000000008.jpg,9,[a brush painting of] a teddy bear wearing glasses and a shirt with flowers,0.7307187914848328,0.12972071766853333,38.36629867553711,20.794782638549805,0.008327632211148739,0.015106533654034138
911000000009,9_change_style_80/1_artificial/1_animal/911000000009.jpg,9,[a photo of] a cute little bunny wearing a coat and hat,0.8256603479385376,0.08931872248649597,34.13962173461914,22.826677322387695,0.005215935409069061,0.010949172079563141
912000000000,9_change_style_80/1_artificial/2_human/912000000000.jpg,9,a [cartoon] woman with red paint splatters on her face,0.6960244178771973,0.16995303332805634,27.635135650634766,19.6080379486084,0.010944503359496593,0.014628646895289421
912000000001,9_change_style_80/1_artificial/2_human/912000000001.jpg,9,a clown in [pixel art style] with colorful hair,0.5497532486915588,0.24265018105506897,28.554927825927734,17.218595504760742,0.01897319220006466,0.018802054226398468
912000000002,9_change_style_80/1_artificial/2_human/912000000002.jpg,9,[Chinese watercolor of] a woman in a hood holding a fire,0.5057703256607056,0.32839497923851013,31.894392013549805,19.347909927368164,0.01162007823586464,0.02552107721567154
912000000003,9_change_style_80/1_artificial/2_human/912000000003.jpg,9,[kids crayon drawing of] a man with a long beard and a long sword in the forest,0.45364341139793396,0.16793976724147797,29.035741806030273,18.428817749023438,0.01435880083590746,0.013647476211190224
912000000004,9_change_style_80/1_artificial/2_human/912000000004.jpg,9,[a wall mural of] a woman in a green dress walking through an archway,0.5652850866317749,0.23069286346435547,32.28961181640625,21.32077980041504,0.007377715315669775,0.023745374754071236
912000000005,9_change_style_80/1_artificial/2_human/912000000005.jpg,9,[an oil painting of] a man in a hooded robe stands in the desert,0.705810546875,0.20548015832901,35.99430465698242,22.32216453552246,0.005858458578586578,0.03171439468860626
912000000006,9_change_style_80/1_artificial/2_human/912000000006.jpg,9,[a black and white sketch of] a girl with pink hair and bubbles floating around her,0.5793368816375732,0.1703784465789795,29.573944091796875,19.584684371948242,0.011003515683114529,0.014976843260228634
912000000007,9_change_style_80/1_artificial/2_human/912000000007.jpg,9,[a pen and ink sketch of] a woman sitting in the cave with light coming from the light,0.7178918719291687,0.2669365406036377,27.9016170501709,21.873533248901367,0.006496008485555649,0.0445391982793808
912000000008,9_change_style_80/1_artificial/2_human/912000000008.jpg,9,[a stained glass window of] a woman with flowers in her hair,0.586491048336029,0.28138408064842224,27.000247955322266,18.668325424194336,0.013588371686637402,0.03792804107069969
912000000009,9_change_style_80/1_artificial/2_human/912000000009.jpg,9,a [cartoon] woman with red hair and a red dress,0.6917442083358765,0.16710667312145233,32.63632583618164,19.6147403717041,0.01092762965708971,0.014748946763575077
913000000000,9_change_style_80/1_artificial/3_indoor/913000000000.jpg,9,[an anime] bird is perched on a branch with blue flowers,0.6061316728591919,0.2272891104221344,33.043766021728516,19.060680389404297,0.012414571829140186,0.027768073603510857
913000000001,9_change_style_80/1_artificial/3_indoor/913000000001.jpg,9,"[a digital art of] retro living room with chair, lamp, bookshelf and table",0.9165282249450684,0.2014189064502716,31.360769271850586,26.061988830566406,0.002476286143064499,0.05743952468037605
913000000002,9_change_style_80/1_artificial/3_indoor/913000000002.jpg,9,"[a pixel art of] christmas living room with fireplace, chair, wreath and tree",0.7785916328430176,0.15238605439662933,36.818580627441406,21.150800704956055,0.007672198582440615,0.01950189657509327
913000000003,9_change_style_80/1_artificial/3_indoor/913000000003.jpg,9,[a watercolor of] a living room with a couch and a table,0.6078125834465027,0.1836213320493698,29.764366149902344,18.615190505981445,0.01375563908368349,0.016908535733819008
913000000004,9_change_style_80/1_artificial/3_indoor/913000000004.jpg,9,[Chinese watercolor of] an empty room with wooden floors and a window,0.6389819979667664,0.21846164762973785,37.32664489746094,20.745874404907227,0.008421949110925198,0.020922202616930008
913000000005,9_change_style_80/1_artificial/3_indoor/913000000005.jpg,9,[black and white ink painting of] an empty room with a view of the beach,0.520196795463562,0.19052354991436005,33.99786376953125,19.840349197387695,0.010374448262155056,0.02036278322339058
913000000006,9_change_style_80/1_artificial/3_indoor/913000000006.jpg,9,"[a brush painting of] a desk with a laptop, a plant, and a mouse",0.8896074295043945,0.07322189211845398,34.892826080322266,22.268064498901367,0.005931895691901445,0.00968769658356905
913000000007,9_change_style_80/1_artificial/3_indoor/913000000007.jpg,9,[a photo of] a room with a couch and a window looking out to the mountains,0.8268845081329346,0.17763663828372955,32.6840705871582,22.028549194335938,0.0062682307325303555,0.024476950988173485
913000000008,9_change_style_80/1_artificial/3_indoor/913000000008.jpg,9,[an oil painting of] a room with windows and potted plants,0.632692813873291,0.17832595109939575,34.07221984863281,19.385311126708984,0.01152043417096138,0.01744735799729824
913000000009,9_change_style_80/1_artificial/3_indoor/913000000009.jpg,9,[watercolor of] a living room with blue walls and a fireplace,0.5589599013328552,0.19371157884597778,29.32940673828125,19.076129913330078,0.01237049326300621,0.01318687479943037
914000000000,9_change_style_80/1_artificial/4_outdoor/914000000000.jpg,9,[a digital art of] a house floating in the sky over a lake,0.6965283155441284,0.24517454206943512,33.67951583862305,22.08080291748047,0.0061932639218866825,0.030639873817563057
914000000001,9_change_style_80/1_artificial/4_outdoor/914000000001.jpg,9,"[watercolor of] the village in the game, the witcher 3",0.579633355140686,0.2354079931974411,27.8039493560791,20.308847427368164,0.009313547052443027,0.025340037420392036
914000000002,9_change_style_80/1_artificial/4_outdoor/914000000002.jpg,9,[realistic photo of] halloween night in the city,0.4264695644378662,0.25409379601478577,28.879928588867188,20.18915367126465,0.009573805145919323,0.03304498270153999
914000000003,9_change_style_80/1_artificial/4_outdoor/914000000003.jpg,9,[a digital art of] the castle is in the middle of a river at sunset,0.6776493787765503,0.15929120779037476,33.91632843017578,20.019784927368164,0.009954548440873623,0.021500982344150543
914000000004,9_change_style_80/1_artificial/4_outdoor/914000000004.jpg,9,[watercolor of] a house by the water with flowers and trees,0.4864336848258972,0.31098178029060364,35.400943756103516,17.80544090270996,0.016575084999203682,0.03501357138156891
914000000005,9_change_style_80/1_artificial/4_outdoor/914000000005.jpg,9,[black and white ink painting of] sunset at the rock by james mccormick,0.509152889251709,0.34811121225357056,29.133098602294922,19.377178192138672,0.01154202688485384,0.03227773308753967
914000000006,9_change_style_80/1_artificial/4_outdoor/914000000006.jpg,9,[kids crayon drawing of] an anime painting of a house on a hill,0.6164551973342896,0.19730918109416962,30.599594116210938,21.252155303955078,0.007495220750570297,0.023173267021775246
914000000007,9_change_style_80/1_artificial/4_outdoor/914000000007.jpg,9,[a black and white sketch of] a man is walking down a street in the rain,0.6291526556015015,0.2257089465856552,27.616500854492188,20.77941131591797,0.008357162587344646,0.02333676442503929
914000000008,9_change_style_80/1_artificial/4_outdoor/914000000008.jpg,9,[an oil painting of] the planet earth is seen in the distance with mountains and desert,0.7820836901664734,0.12948615849018097,29.967498779296875,21.73229217529297,0.006710745394229889,0.026893675327301025
914000000009,9_change_style_80/1_artificial/4_outdoor/914000000009.jpg,9,[a digital art of] halloween witch flying over a witch house in the night,0.7503497004508972,0.1317908614873886,32.377891540527344,23.25982093811035,0.004720823839306831,0.028725503012537956
921000000000,9_change_style_80/2_natural/1_animal/921000000000.jpg,9,[a sketch of] a cat is sitting on a table with a green eyes,0.4950876832008362,0.2554458677768707,28.61111068725586,17.90496063232422,0.01619957946240902,0.03255227953195572
921000000001,9_change_style_80/2_natural/1_animal/921000000001.jpg,9,[a digital art of] a rat is peeking out from behind a pink wall,0.7003857493400574,0.1343172788619995,33.21815872192383,21.19687271118164,0.007591238711029291,0.038084860891103745
921000000002,9_change_style_80/2_natural/1_animal/921000000002.jpg,9,a [cartoon] kitten wearing armor sits on the ground,0.6997678279876709,0.18144142627716064,37.32149124145508,20.32426643371582,0.009280542843043804,0.013921997509896755
921000000003,9_change_style_80/2_natural/1_animal/921000000003.jpg,9,[stained glass window of] a bernese mountain dog is sitting in the grass,0.5842550992965698,0.2059074342250824,31.42636489868164,21.64990234375,0.006839269306510687,0.02958049811422825
921000000004,9_change_style_80/2_natural/1_animal/921000000004.jpg,9,[pen and ink sketch of] a white wolf with black eyes and a black nose,0.6352794170379639,0.22080272436141968,27.78399658203125,19.635643005371094,0.0108751580119133,0.0268565621227026
921000000005,9_change_style_80/2_natural/1_animal/921000000005.jpg,9,[an oil painting of] a cat with green eyes looking to the side,0.5950377583503723,0.20734891295433044,32.02688980102539,17.652374267578125,0.017169691622257233,0.02031742036342621
921000000006,9_change_style_80/2_natural/1_animal/921000000006.jpg,9,[a wall mural of] a small bird is standing on the ground,0.46294790506362915,0.2685277760028839,27.631601333618164,20.747045516967773,0.008419674821197987,0.027915583923459053
921000000007,9_change_style_80/2_natural/1_animal/921000000007.jpg,9,[kids crayon drawing of] a gray cat is sitting on a black basket,0.7571596503257751,0.15041868388652802,34.311485290527344,24.24684715270996,0.003761102445423603,0.04207250475883484
921000000008,9_change_style_80/2_natural/1_animal/921000000008.jpg,9,[watercolor of] a white horse running in the field,0.7941220998764038,0.1933777928352356,33.961265563964844,20.804283142089844,0.008309436962008476,0.03788135573267937
921000000009,9_change_style_80/2_natural/1_animal/921000000009.jpg,9,[a digital art of] a cat is sitting in the grass with flowers,0.6466894149780273,0.22564038634300232,34.34980392456055,18.83035659790039,0.013090739957988262,0.036582231521606445
922000000000,9_change_style_80/2_natural/2_human/922000000000.jpg,9,[a pixel art of] a woman in a blue dress leaning against a wall,0.650892436504364,0.25002217292785645,26.508283615112305,21.439987182617188,0.007177960127592087,0.02261701226234436
922000000001,9_change_style_80/2_natural/2_human/922000000001.jpg,9,[stained glass window of] two young children holding hands and standing in front of a wooden door,0.4825078845024109,0.2183992862701416,24.51865005493164,18.8869571685791,0.012921239249408245,0.021538712084293365
922000000002,9_change_style_80/2_natural/2_human/922000000002.jpg,9,[an oil painting of] a little girl playing a musical instrument,0.7246233224868774,0.23148001730442047,36.13322448730469,21.634201049804688,0.006864039693027735,0.02588086761534214
922000000003,9_change_style_80/2_natural/2_human/922000000003.jpg,9,[kids crayon drawing of] a young boy with curly hair and blue shirt,0.7394723296165466,0.18654051423072815,33.46595001220703,21.86677360534668,0.006506128702312708,0.020616093650460243
